x(ps)	2y
22200000000000	0
22300000000000	0
22400000000000	0
22500000000000	0
22600000000000	0
22700000000000	0
22800000000000	0
22900000000000	0
23000000000000	0
23100000000000	0
23200000000000	0
23300000000000	0
23400000000000	0
23500000000000	0
23600000000000	0
23700000000000	0
23800000000000	0
23900000000000	0
24000000000000	0
24100000000000	0
24200000000000	0
24300000000000	0
24400000000000	0
24500000000000	0
24600000000000	0
24700000000000	0
24800000000000	0
24900000000000	0
25000000000000	0
25100000000000	0
25200000000000	0
25300000000000	0
25400000000000	0
25500000000000	0
25600000000000	0
25700000000000	0
25800000000000	0
25900000000000	0
26000000000000	0
26100000000000	0
26200000000000	0
26300000000000	0
26400000000000	0
26500000000000	0
26600000000000	0
26700000000000	0
26800000000000	0
26900000000000	0
27000000000000	0
27100000000000	0
27200000000000	0
27300000000000	0
27400000000000	0
27500000000000	0
27600000000000	0
27700000000000	0
27800000000000	0
27900000000000	0
28000000000000	0
28100000000000	0
28200000000000	0
28300000000000	0
28400000000000	0
28500000000000	0
28600000000000	0
28700000000000	0
28800000000000	0
28900000000000	0
29000000000000	0
29100000000000	0
29200000000000	0
29300000000000	0
29400000000000	0
29500000000000	0
29600000000000	0
29700000000000	0
29800000000000	0
29900000000000	0
30000000000000	0
30100000000000	0
30200000000000	0
30300000000000	0
30400000000000	0
30500000000000	0
30600000000000	0
30700000000000	0
30800000000000	0
30900000000000	0
31000000000000	0
31100000000000	0
31200000000000	0
31300000000000	0
31400000000000	0
31500000000000	0
31600000000000	0
31700000000000	0
31800000000000	0
31900000000000	0
32000000000000	0
32100000000000	0
32200000000000	0
32300000000000	0
32400000000000	0
32500000000000	0
32600000000000	0
32700000000000	0
32800000000000	0
32900000000000	0
33000000000000	0
33100000000000	0
33200000000000	0
33300000000000	0
33400000000000	0
33500000000000	0
33600000000000	0
33700000000000	0
33800000000000	0
33900000000000	0
34000000000000	0
34100000000000	0
34200000000000	0
34300000000000	0
34400000000000	0
34500000000000	0
34600000000000	0
34700000000000	0
34800000000000	0
34900000000000	0
35000000000000	0
35100000000000	0
35200000000000	0
35300000000000	0
35400000000000	0
35500000000000	0
35600000000000	0
35700000000000	0
35800000000000	0
35900000000000	0
36000000000000	0
36100000000000	0
36200000000000	0
36300000000000	0
36400000000000	0
36500000000000	0
36600000000000	0
36700000000000	0
36800000000000	0
36900000000000	0
37000000000000	0
37100000000000	0
37200000000000	0
37300000000000	0
37400000000000	0
37500000000000	0
37600000000000	0
37700000000000	0
37800000000000	0
37900000000000	0
38000000000000	0
38100000000000	0
38200000000000	0
38300000000000	0
38400000000000	0
38500000000000	0
38600000000000	0
38700000000000	0
38800000000000	0
38900000000000	0
39000000000000	0
39100000000000	0
39200000000000	0
39300000000000	0
39400000000000	0
39500000000000	0
39600000000000	0
39700000000000	0
39800000000000	0
39900000000000	0
40000000000000	0
40100000000000	0
40200000000000	0
40300000000000	0
40400000000000	0
40500000000000	0
40600000000000	0
40700000000000	0
40800000000000	0
40900000000000	0
41000000000000	0
41100000000000	0
41200000000000	0
41300000000000	0
41400000000000	0
41500000000000	0
41600000000000	0
41700000000000	0
41800000000000	0
41900000000000	0
42000000000000	0
42100000000000	0
42200000000000	0
42300000000000	0
42400000000000	0
42500000000000	0
42600000000000	0
42700000000000	0
42800000000000	0
42900000000000	0
43000000000000	0
43100000000000	0
43200000000000	0
43300000000000	0
43400000000000	0
43500000000000	0
43600000000000	0
43700000000000	0
43800000000000	0
43900000000000	0
44000000000000	0
44100000000000	0
44200000000000	0
44300000000000	0
44400000000000	0
44500000000000	0
44600000000000	0
44700000000000	0
44800000000000	0
44900000000000	0
45000000000000	0
45100000000000	0
45200000000000	0
45300000000000	0
45400000000000	0
45500000000000	0
45600000000000	0
45700000000000	0
45800000000000	0
45900000000000	0
46000000000000	0
46100000000000	0
46200000000000	0
46300000000000	0
46400000000000	0
46500000000000	0
46600000000000	0
46700000000000	0
46800000000000	0
46900000000000	0
47000000000000	0
47100000000000	0
47200000000000	0
47300000000000	0
47400000000000	0
47500000000000	0
47600000000000	0
47700000000000	0
47800000000000	0
47900000000000	0
48000000000000	0
48100000000000	0
48200000000000	0
48300000000000	0
48400000000000	0
48500000000000	0
48600000000000	0
48700000000000	0
48800000000000	0
48900000000000	0
49000000000000	0
49100000000000	0
49200000000000	0
49300000000000	0
49400000000000	0
49500000000000	0
49600000000000	0
49700000000000	0
49800000000000	0
49900000000000	0
50000000000000	0
50100000000000	0
50200000000000	0
50300000000000	0
50400000000000	0
50500000000000	0
50600000000000	0
50700000000000	0
50800000000000	0
50900000000000	0
51000000000000	0
51100000000000	0
51200000000000	0
51300000000000	0
51400000000000	0
51500000000000	0
51600000000000	0
51700000000000	0
51800000000000	0
51900000000000	0
52000000000000	0
52100000000000	0
52200000000000	0
52300000000000	0
52400000000000	0
52500000000000	0
52600000000000	0
52700000000000	0
52800000000000	0
52900000000000	0
53000000000000	0
53100000000000	0
53200000000000	0
53300000000000	0
53400000000000	0
53500000000000	0
53600000000000	0
53700000000000	0
53800000000000	0
53900000000000	0
54000000000000	0
54100000000000	0
54200000000000	0
54300000000000	0
54400000000000	0
54500000000000	0
54600000000000	0
54700000000000	0
54800000000000	0
54900000000000	0
55000000000000	0
55100000000000	0
55200000000000	0
55300000000000	0
55400000000000	0
55500000000000	0
55600000000000	0
55700000000000	0
55800000000000	0
55900000000000	0
56000000000000	0
56100000000000	0
56200000000000	0
56300000000000	0
56400000000000	0
56500000000000	0
56600000000000	0
56700000000000	0
56800000000000	0
56900000000000	0
57000000000000	0
57100000000000	0
57200000000000	0
57300000000000	0
57400000000000	0
57500000000000	0
57600000000000	0
57700000000000	0
57800000000000	0
57900000000000	0
58000000000000	0
58100000000000	0
58200000000000	0
58300000000000	0
58400000000000	0
58500000000000	0
58600000000000	0
58700000000000	0
58800000000000	0
58900000000000	0
59000000000000	0
59100000000000	0
59200000000000	0
59300000000000	0
59400000000000	0
59500000000000	0
59600000000000	0
59700000000000	0
59800000000000	0
59900000000000	706
60000000000000	707
60100000000000	689
60200000000000	718
60300000000000	766
60400000000000	721
60500000000000	699
60600000000000	685
60700000000000	711
60800000000000	708
60900000000000	649
61000000000000	678
61100000000000	718
61200000000000	722
61300000000000	708
61400000000000	718
61500000000000	692
61600000000000	727
61700000000000	688
61800000000000	714
61900000000000	654
62000000000000	671
62100000000000	695
62200000000000	695
62300000000000	669
62400000000000	700
62500000000000	701
62600000000000	726
62700000000000	696
62800000000000	699
62900000000000	694
63000000000000	710
63100000000000	730
63200000000000	639
63300000000000	729
63400000000000	689
63500000000000	724
63600000000000	706
63700000000000	721
63800000000000	700
63900000000000	685
64000000000000	738
64100000000000	706
64200000000000	692
64300000000000	691
64400000000000	704
64500000000000	668
64600000000000	732
64700000000000	658
64800000000000	694
64900000000000	700
65000000000000	716
65100000000000	709
65200000000000	689
65300000000000	714
65400000000000	694
65500000000000	689
65600000000000	696
65700000000000	693
65800000000000	718
65900000000000	671
66000000000000	714
66100000000000	716
66200000000000	665
66300000000000	687
66400000000000	736
66500000000000	687
66600000000000	732
66700000000000	712
66800000000000	742
66900000000000	719
67000000000000	641
67100000000000	698
67200000000000	707
67300000000000	652
67400000000000	657
67500000000000	732
67600000000000	713
67700000000000	722
67800000000000	723
67900000000000	707
68000000000000	687
68100000000000	716
68200000000000	674
68300000000000	704
68400000000000	670
68500000000000	671
68600000000000	685
68700000000000	659
68800000000000	647
68900000000000	700
69000000000000	705
69100000000000	709
69200000000000	707
69300000000000	730
69400000000000	735
69500000000000	694
69600000000000	698
69700000000000	661
69800000000000	686
69900000000000	713
70000000000000	727
70100000000000	696
70200000000000	672
70300000000000	731
70400000000000	721
70500000000000	709
70600000000000	664
70700000000000	731
70800000000000	684
70900000000000	696
71000000000000	684
71100000000000	712
71200000000000	713
71300000000000	723
71400000000000	743
71500000000000	677
71600000000000	661
71700000000000	685
71800000000000	642
71900000000000	763
72000000000000	700
72100000000000	696
72200000000000	769
72300000000000	687
72400000000000	747
72500000000000	640
72600000000000	734
72700000000000	691
72800000000000	718
72900000000000	680
73000000000000	689
73100000000000	692
73200000000000	710
73300000000000	702
73400000000000	684
73500000000000	695
73600000000000	681
73700000000000	705
73800000000000	709
73900000000000	655
74000000000000	708
74100000000000	729
74200000000000	713
74300000000000	706
74400000000000	670
74500000000000	715
74600000000000	676
74700000000000	739
74800000000000	678
74900000000000	670
75000000000000	721
75100000000000	717
75200000000000	707
75300000000000	678
75400000000000	701
75500000000000	725
75600000000000	698
75700000000000	694
75800000000000	685
75900000000000	733
76000000000000	712
76100000000000	771
76200000000000	720
76300000000000	652
76400000000000	644
76500000000000	659
76600000000000	728
76700000000000	667
76800000000000	657
76900000000000	731
77000000000000	696
77100000000000	670
77200000000000	705
77300000000000	707
77400000000000	665
77500000000000	740
77600000000000	679
77700000000000	640
77800000000000	699
77900000000000	707
78000000000000	687
78100000000000	693
78200000000000	674
78300000000000	717
78400000000000	693
78500000000000	719
78600000000000	689
78700000000000	747
78800000000000	701
78900000000000	783
79000000000000	715
79100000000000	691
79200000000000	711
79300000000000	715
79400000000000	728
79500000000000	732
79600000000000	666
79700000000000	715
79800000000000	688
79900000000000	737
80000000000000	723
80100000000000	694
80200000000000	719
80300000000000	667
80400000000000	680
80500000000000	678
80600000000000	671
80700000000000	701
80800000000000	715
80900000000000	665
81000000000000	729
81100000000000	707
81200000000000	667
81300000000000	709
81400000000000	703
81500000000000	664
81600000000000	705
81700000000000	723
81800000000000	712
81900000000000	733
82000000000000	679
82100000000000	734
82200000000000	696
82300000000000	701
82400000000000	711
82500000000000	743
82600000000000	711
82700000000000	707
82800000000000	728
82900000000000	704
83000000000000	736
83100000000000	737
83200000000000	696
83300000000000	720
83400000000000	675
83500000000000	702
83600000000000	710
83700000000000	706
83800000000000	685
83900000000000	714
84000000000000	688
84100000000000	715
84200000000000	711
84300000000000	720
84400000000000	694
84500000000000	747
84600000000000	722
84700000000000	704
84800000000000	682
84900000000000	707
85000000000000	659
85100000000000	682
85200000000000	729
85300000000000	740
85400000000000	759
85500000000000	736
85600000000000	697
85700000000000	714
85800000000000	734
85900000000000	614
86000000000000	695
86100000000000	718
86200000000000	689
86300000000000	708
86400000000000	675
86500000000000	695
86600000000000	766
86700000000000	668
86800000000000	694
86900000000000	669
87000000000000	705
87100000000000	670
87200000000000	716
87300000000000	681
87400000000000	706
87500000000000	725
87600000000000	732
87700000000000	729
87800000000000	681
87900000000000	713
88000000000000	723
88100000000000	725
88200000000000	683
88300000000000	728
88400000000000	693
88500000000000	688
88600000000000	724
88700000000000	710
88800000000000	707
88900000000000	691
89000000000000	693
89100000000000	685
89200000000000	724
89300000000000	727
89400000000000	650
89500000000000	704
89600000000000	629
89700000000000	706
89800000000000	766
89900000000000	709
90000000000000	677
90100000000000	713
90200000000000	698
90300000000000	724
90400000000000	697
90500000000000	771
90600000000000	727
90700000000000	712
90800000000000	687
90900000000000	696
91000000000000	715
91100000000000	717
91200000000000	661
91300000000000	685
91400000000000	715
91500000000000	718
91600000000000	750
91700000000000	701
91800000000000	677
91900000000000	725
92000000000000	754
92100000000000	713
92200000000000	717
92300000000000	724
92400000000000	670
92500000000000	680
92600000000000	717
92700000000000	715
92800000000000	711
92900000000000	703
93000000000000	691
93100000000000	714
93200000000000	703
93300000000000	691
93400000000000	727
93500000000000	704
93600000000000	709
93700000000000	712
93800000000000	673
93900000000000	727
94000000000000	728
94100000000000	806
94200000000000	711
94300000000000	733
94400000000000	704
94500000000000	697
94600000000000	669
94700000000000	708
94800000000000	658
94900000000000	724
95000000000000	730
95100000000000	766
95200000000000	725
95300000000000	698
95400000000000	709
95500000000000	700
95600000000000	709
95700000000000	712
95800000000000	728
95900000000000	735
96000000000000	712
96100000000000	719
96200000000000	673
96300000000000	720
96400000000000	709
96500000000000	804
96600000000000	713
96700000000000	710
96800000000000	733
96900000000000	700
97000000000000	698
97100000000000	675
97200000000000	698
97300000000000	666
97400000000000	698
97500000000000	742
97600000000000	723
97700000000000	712
97800000000000	705
97900000000000	702
98000000000000	705
98100000000000	731
98200000000000	693
98300000000000	720
98400000000000	708
98500000000000	738
98600000000000	720
98700000000000	697
98800000000000	696
98900000000000	717
99000000000000	686
99100000000000	682
99200000000000	661
99300000000000	720
99400000000000	705
99500000000000	708
99600000000000	712
99700000000000	678
99800000000000	683
99900000000000	732
